wallet,n_trades,n_eff,n_markets,total_stake,total_profit,edge_per_share,edge_se,t_stat,roi,avg_price,first_ts,last_ts,luck_expected_max,luck_threshold,t_needed,clears_luck
0x00000000000000000000000000000000000002f0,98,45.8,83,6064.041156434795,477.4557384406684,0.03733816559682695,0.06127713265744129,0.609332780069185,0.07873557024493825,0.47422233027171523,3.3290110063692,977.0528266233056,0.18994134089927484,0.19965711074673861,3.958273065890988,False
0x00000000000000000000000000000000000004a6,178,71.5,146,11851.828984115467,885.5748783127593,0.03682688035152209,0.05097276927332638,0.7224814518914765,0.07472052452829517,0.49286164121581455,24.19138463160352,975.005886417878,0.14110948517680857,0.1483274361230378,3.958273065890988,False
0x0000000000000000000000000000000000000482,174,67.6,141,12942.666088398666,895.3043482199948,0.036643823751222826,0.04902931250988222,0.7473860406228824,0.06917464625178835,0.5297291093884775,0.8933059342134323,950.2828510306706,0.14248423416010833,0.14977250547291251,3.958273065890988,False
0x000000000000000000000000000000000000025b,232,66.3,181,20227.382368863917,1350.107044256647,0.03660053083676448,0.04947823225583711,0.7397299614002801,0.0667465033110202,0.5483512846540614,0.22740201981034466,992.3984057819544,0.12303432714204741,0.12932770803632887,3.958273065890988,False
0x000000000000000000000000000000000000017d,140,51.9,120,11859.015516953099,784.3436633131255,0.03651278343339752,0.05660343740350603,0.6450630051512721,0.0661390199036222,0.552061150688413,3.2165436483381176,936.7011156298031,0.15826300551871356,0.166358383437537,3.958273065890988,False
0x0000000000000000000000000000000000000432,269,108.1,187,16978.005765776492,1235.2278190430284,0.03630030113877624,0.03766228856069005,0.9638368385468911,0.07275458826459734,0.4989417438080686,10.383003964300048,981.7857947545745,0.11479774581427545,0.12066981385411629,3.958273065890988,False
0x0000000000000000000000000000000000000263,94,42.7,83,5947.856798909723,471.8121082047693,0.03586534558527948,0.07228902935950995,0.4961381540608724,0.0793247255534557,0.4521332451520477,11.971271977310726,951.9559838458467,0.19330684674880438,0.20319476700912462,3.958273065890988,False
0x0000000000000000000000000000000000000245,125,33.9,103,7632.183533459155,648.8190383374347,0.0357163666665915,0.08167672856367617,0.43728938823433144,0.08501093238822686,0.4201385123442999,3.2415930932932593,962.541936964674,0.16624318145528333,0.17474675672795772,3.958273065890988,False
0x0000000000000000000000000000000000000289,84,32.1,77,5281.569366253316,398.6605969468081,0.03539909753716272,0.08666053329472333,0.40848003342852884,0.07548146569730907,0.468977347089654,12.873929576968171,972.2309772641233,0.20503749271502553,0.21552545220761762,3.958273065890988,False
0x0000000000000000000000000000000000000317,133,53.3,117,8553.813362014213,598.773576254342,0.03520248541431245,0.05745421952978439,0.6127049623581329,0.07000077636874526,0.5028870712643989,0.9995705974098327,975.8780548321861,0.16325910546398734,0.17161004100377625,3.958273065890988,False
0x0000000000000000000000000000000000000362,165,74.7,138,10537.916993500265,687.726272758617,0.03509153675011006,0.05368560468319486,0.6536489056459248,0.06526206964647788,0.5377018678720973,7.187673654370003,986.0544741488227,0.14616060718158003,0.15363693020540686,3.958273065890988,False
0x0000000000000000000000000000000000000233,106,45.2,92,8112.639677800001,574.6348469191472,0.03506873084258474,0.06293125449217933,0.5572545967114455,0.07083204354454672,0.49509697994989776,17.996826108588397,941.3618746276871,0.18286755524216922,0.19222149088824567,3.958273065890988,False
0x00000000000000000000000000000000000002da,296,85.0,200,18511.85378167419,1450.2822496255524,0.03484928486902255,0.04929780633288004,0.7069135010532751,0.07834343695288148,0.444827112831189,3.2914852840936977,977.2424962467092,0.10876880634001244,0.11433248554739112,3.958273065890988,False
0x00000000000000000000000000000000000000c1,213,83.0,168,15088.11619286444,1050.5908712531477,0.03484476339258187,0.04737120278717732,0.7355684749894894,0.0696303539702325,0.5004249067508442,13.16677635966054,932.9544747130496,0.12900915019630876,0.13560815179116908,3.958273065890988,False
0x00000000000000000000000000000000000002ca,256,72.2,190,17290.08558391285,1263.5481154903778,0.03484190187701312,0.04768429754086559,0.7306787280897554,0.07307934419168036,0.4767681245965486,0.4657456171917143,985.9563946559447,0.11754960895656712,0.12356243871165985,3.958273065890988,False
0x000000000000000000000000000000000000036e,61,30.4,54,4229.5724532870845,277.5196283301239,0.03465881786867054,0.08404960337696851,0.41236146842029997,0.06561410908434605,0.5282220295655787,23.22212218665829,882.5647812362777,0.24068700058274323,0.2529984831271272,3.958273065890988,False
0x0000000000000000000000000000000000000315,81,34.3,76,5264.9324775581445,402.61056406076636,0.03456869687039727,0.08675117533942293,0.39848102040282074,0.07647022364995185,0.45205434508257836,19.073006011566914,963.9777674691471,0.20823897957071988,0.21889069967125724,3.958273065890988,False
0x00000000000000000000000000000000000001da,189,84.8,152,13651.888146018384,925.9822477913272,0.03439278842239479,0.04497664378976652,0.7646810772087921,0.06782814493403191,0.5070577775028998,8.489471985574713,992.0509326125654,0.1369418845745588,0.14394665682005917,3.958273065890988,False
0x00000000000000000000000000000000000003a2,148,60.3,117,8841.176520431565,587.9690992780714,0.03437963627030731,0.05411017745201302,0.6353635838802504,0.06650349056138638,0.5169598765432172,23.346787362306976,960.1431667268948,0.15467838637207668,0.16259040592112847,3.958273065890988,False
0x0000000000000000000000000000000000000413,164,70.5,122,8443.612655876974,622.1952931717819,0.03404678624795639,0.04267936998314192,0.7977340401558095,0.0736882799495448,0.46203801026796404,8.82382319946385,954.7743670668303,0.14659973752282052,0.15409852268842403,3.958273065890988,False
0x00000000000000000000000000000000000001a6,189,82.2,149,12825.040280603522,844.681771895519,0.03385198607881448,0.04656127516994284,0.727041644698496,0.06586191960527471,0.5139842003041674,12.937422594072933,926.6749221006663,0.13690195343387082,0.14390468314470845,3.958273065890988,False
0x00000000000000000000000000000000000003be,89,34.4,85,5265.133473045998,385.1594105488172,0.03348161919080685,0.07360802609549238,0.4548637012405526,0.07315282936711458,0.45769411081532696,11.060358156390691,931.3290416921525,0.19886359577047444,0.20903575164974453,3.958273065890988,False
0x0000000000000000000000000000000000000228,171,62.1,141,9809.988223666107,707.6838215686487,0.03319094746054543,0.05319766528352959,0.6239173708779585,0.07213911020416892,0.460096435437144,0.531959861995471,937.4564178637179,0.14352413733643105,0.15086560117634368,3.958273065890988,False
0x00000000000000000000000000000000000004ae,89,46.7,82,5786.429098555103,379.8230073692773,0.03310107141977198,0.05895540381496174,0.5614594978208184,0.06564031130427586,0.5042796227204326,44.83515038131052,947.7406785801124,0.1995719775524667,0.20978036816781576,3.958273065890988,False
0x00000000000000000000000000000000000001e3,192,76.8,151,12979.712561314886,989.7575796008767,0.03297489486550252,0.05486124313338643,0.6010599283237036,0.07625419861382594,0.43243382613588593,2.2766101110557826,977.2383577744646,0.13463498788055242,0.14152175907775688,3.958273065890988,False
0x000000000000000000000000000000000000018b,178,78.3,144,11611.598531797285,724.1379201755736,0.032477056148036046,0.049822753679876215,0.6518518899358582,0.06236332733969308,0.5207717024323205,10.466470826761064,981.0722842591804,0.14100203595281433,0.14821449071835077,3.958273065890988,False
0x0000000000000000000000000000000000000352,119,59.0,104,6263.32502977947,400.6690765711696,0.03243020992658864,0.0489256387667878,0.6628469396418641,0.06397066648563775,0.5069543856303208,8.133890337413872,989.660133539876,0.17258179442620053,0.18140959877131385,3.958273065890988,False
0x0000000000000000000000000000000000000001,120,52.3,104,8867.914788592836,560.1606148561905,0.03227203278215876,0.05757065929152763,0.5605638910393382,0.06316711743517744,0.5108992477815146,18.258444794730664,988.7703945113735,0.1718369844347061,0.1806266906889921,3.958273065890988,False
0x0000000000000000000000000000000000000018,83,40.0,70,4448.732761996449,302.8338480607072,0.03220975001685708,0.0729051310578414,0.44180360901213583,0.06807193514694397,0.4731722397391418,11.415821459727567,943.0517540647152,0.20636943578067135,0.21692552605624343,3.958273065890988,False
0x000000000000000000000000000000000000023d,210,85.5,170,11288.00334235257,765.0538873269875,0.03219413787184983,0.04482818712918374,0.7181672945879853,0.06777583812865351,0.47500907049999513,1.4157378087307984,930.5825062329834,0.12976503035671927,0.13640269629729834,3.958273065890988,False
0x0000000000000000000000000000000000000398,247,97.8,187,17669.66585070405,1126.8171390663333,0.03217722038753932,0.044227126155235566,0.7275449070463786,0.06377127607206196,0.5045723148330741,9.889238628993768,974.6113178121965,0.11979641919285033,0.12592417648843163,3.958273065890988,False
0x00000000000000000000000000000000000000e2,232,81.9,182,15840.700444496233,1090.0550720095544,0.03216611879786315,0.047941809385676964,0.6709408595553146,0.06881356514688011,0.4674386326185209,10.895342295568877,979.3776147357848,0.12335126486642613,0.12966085757626847,3.958273065890988,False
0x0000000000000000000000000000000000000086,294,100.4,216,19556.885014309628,1233.6351100273473,0.03152715360002581,0.04234858954479162,0.744467618376756,0.06307932521588717,0.4998016940118657,4.853165932168913,983.6538334318001,0.10980870596456084,0.11542557751736965,3.958273065890988,False
0x00000000000000000000000000000000000003bf,115,51.3,102,6673.666766760346,436.8478432585377,0.031465866443745785,0.0620429260869588,0.5071628375432118,0.06545844413963756,0.4806998830681345,5.454510560758727,987.2642583847777,0.1754436956242439,0.18441789028772987,3.958273065890988,False
0x000000000000000000000000000000000000037f,177,65.0,141,10247.10213457796,741.7727032981805,0.03145701597906155,0.04967293224473166,0.6332828475693199,0.0723885341978912,0.43455799081476565,0.07720848611770544,957.2619984634827,0.14030454546552384,0.14748132260020214,3.958273065890988,False
0x00000000000000000000000000000000000002db,193,79.9,156,12848.686262209125,832.0322484829685,0.031136101662734103,0.046496936050778974,0.6696377074982013,0.06475621176385654,0.480820307652904,12.236182760030351,979.7464115986102,0.13542912220148678,0.14235651449915124,3.958273065890988,False
0x00000000000000000000000000000000000002a3,222,90.6,165,14705.349008496578,941.3215828231356,0.03093325088229322,0.04120914469640819,0.7506404491086023,0.06401218918906658,0.4832400090384143,2.3166941603557376,948.6620901532801,0.12629607804304518,0.13275630213693665,3.958273065890988,False
0x0000000000000000000000000000000000000358,114,47.7,98,7435.628217127153,460.79620374162477,0.030817663105820556,0.06450384611765385,0.47776473746402187,0.061971388332761355,0.497288570337365,0.745516061835213,921.41231786045,0.17634033500626078,0.1853603940499317,3.958273065890988,False
0x0000000000000000000000000000000000000259,147,51.5,123,10869.311435590365,625.8766796068257,0.030580851653324644,0.05615328874121964,0.5445959148404534,0.057581998944060186,0.5310835367669913,14.812922199148575,982.4230960607567,0.15499259908324184,0.16292069105955131,3.958273065890988,False
0x0000000000000000000000000000000000000341,178,84.0,145,11848.401371999498,711.0508342058301,0.03055305728849217,0.04879025389212581,0.6262123037122191,0.06001238579629882,0.5091125254076548,3.1186393238601497,941.718244377394,0.14110042890457317,0.14831791660959173,3.958273065890988,False
0x00000000000000000000000000000000000000dc,163,59.4,138,10452.348664553274,710.0816313737273,0.030405877654110673,0.05255528413962219,0.5785503427844136,0.06793512675115834,0.4475722517672675,7.642907099364294,994.7007631770143,0.14666145382340665,0.154163395865599,3.958273065890988,False
0x0000000000000000000000000000000000000361,96,51.5,83,5082.528007090915,332.2613441045493,0.030386221146909177,0.06514004393790039,0.4664752939969938,0.06537324411021311,0.4648112780770201,57.56320129331163,933.7914302714996,0.19168876404837312,0.20149391707625663,3.958273065890988,False
0x0000000000000000000000000000000000000463,173,71.9,142,10876.483401342826,677.6869887617629,0.030304954089072134,0.0462998101373607,0.654537329616783,0.062307545900184495,0.4863769492321218,15.182457077266337,948.3682546595201,0.1430955612316183,0.15041510279396478,3.958273065890988,False
0x00000000000000000000000000000000000003e5,157,50.3,127,10742.879714877425,671.9631829387121,0.030115855677600802,0.07032221888239415,0.4282551966678713,0.06254963294507847,0.48147134139130676,52.57916047455622,955.4097786787744,0.15016276121737596,0.15784380011464982,3.958273065890988,False
0x0000000000000000000000000000000000000169,96,26.3,90,6949.5150157873295,420.9640291273855,0.029905973832048374,0.10380432269062584,0.2880995035358876,0.06057459091333345,0.4937049244762722,2.7441126992958846,961.802982500703,0.1921500197084735,0.20197876661967468,3.958273065890988,False
0x000000000000000000000000000000000000047e,278,106.9,199,17170.145293902908,1059.7033501735386,0.029655356157590233,0.04032744225039601,0.7353641714606639,0.06171778584481971,0.48049935284707496,2.008201711144569,977.6499171831213,0.11283855622873137,0.11861040893361369,3.958273065890988,False
0x00000000000000000000000000000000000003df,218,90.4,168,14398.889154689783,824.7258433977513,0.029469086332410174,0.04791375502011377,0.6150443921591893,0.057277046481681845,0.5145008016751507,0.3702708259450257,963.4498576074784,0.1274675117971883,0.13398765639439367,3.958273065890988,False
0x000000000000000000000000000000000000042a,133,54.2,116,11706.99551829642,585.5905659113192,0.029385666493950774,0.05605273420732127,0.5242503672570641,0.050020568043792436,0.587471667019534,7.961739647563405,981.1724696484379,0.1607440854513588,0.1689663741389734,3.958273065890988,False
0x0000000000000000000000000000000000000447,252,97.8,184,15539.1977794148,942.5881200603033,0.029228432571363122,0.04361621559721706,0.6701276617228581,0.06065873756423742,0.48185032766978214,5.653080790487908,993.0591532162232,0.11852880108237344,0.1245917179079572,3.958273065890988,False
0x0000000000000000000000000000000000000183,280,69.9,208,22580.964670767396,1257.6560453702232,0.0290786864692626,0.04268804703617557,0.681190367988026,0.055695408221347824,0.5221020439188891,2.6506192956738026,994.8058071858238,0.11241046290781473,0.1181604180302141,3.958273065890988,False
0x000000000000000000000000000000000000043a,218,90.0,160,13380.31734927214,745.6973266463424,0.028802287888316923,0.04450537058278956,0.6471643199720912,0.05573091483416174,0.5168098886232853,4.0795340633646955,942.662771135814,0.12744906337207418,0.13396826430608538,3.958273065890988,False
0x00000000000000000000000000000000000000ec,161,50.5,128,10422.015676504392,643.6903407076549,0.028749613073529082,0.05032430616274695,0.5712868247115797,0.06176255732936611,0.46548611839716625,19.942112213615268,966.980254546465,0.14803363108452072,0.155605761946039,3.958273065890988,False
0x00000000000000000000000000000000000003ed,295,118.0,204,20546.403467835808,1109.5461101412614,0.028567597762140032,0.03900016883583099,0.7324993356411795,0.05400196252731972,0.5290103623120662,0.07313791494704486,995.1639100136006,0.1094377678533786,0.11503566539400639,3.958273065890988,False
0x0000000000000000000000000000000000000466,64,29.2,56,4172.452182473305,242.29660034851105,0.02851274446712879,0.09400657704818678,0.30330584691445,0.05807055174084341,0.4910017833888532,30.918998222104303,978.7575582896391,0.23531528984377584,0.24735200174065433,3.958273065890988,False
0x00000000000000000000000000000000000003e2,119,58.8,104,8535.925160641338,444.80769229733,0.028214845694175737,0.05656649210808737,0.4987907972137065,0.05211007406066688,0.5414470465217116,39.808080800557775,960.6649016932499,0.17200446867869068,0.18080274199036356,3.958273065890988,False
0x00000000000000000000000000000000000000dd,226,51.7,173,15122.139402194814,927.6431264936069,0.02804576846563695,0.05569927752389972,0.5035212252726785,0.0613433788580847,0.45719308241105605,7.877956671478548,973.6772552425737,0.12478395928425584,0.13116683635209772,3.958273065890988,False
0x0000000000000000000000000000000000000258,113,49.3,94,7149.855825033901,397.47575023643935,0.02802737231001262,0.05821919902729817,0.481411162954526,0.055592134997289225,0.5041607470441509,8.745666497397545,935.6473997907316,0.177115354982553,0.1861750574007584,3.958273065890988,False
0x0000000000000000000000000000000000000106,151,47.5,127,10466.817278324475,585.782293375387,0.027983930319864844,0.06206544726658467,0.450877767780642,0.05596565582438053,0.5000196979318537,21.612132024382426,976.3609513657341,0.1532223077058801,0.16105984675935578,3.958273065890988,False
0x000000000000000000000000000000000000028e,91,34.8,79,5658.1295539079,332.16006339162226,0.027767313047346778,0.06998825583853771,0.3967424636414104,0.05870492363721316,0.4729980268596249,0.8854258764470969,907.1010831586784,0.19708590125022588,0.20716712552536987,3.958273065890988,False
0x000000000000000000000000000000000000026c,253,69.0,188,18337.516931176397,1010.5296560482177,0.027444937405552858,0.04857707953828668,0.5649770975614489,0.05510722415913209,0.49802794142380735,2.421716658779984,983.7995001805444,0.11837141371634789,0.12442627995421882,3.958273065890988,False
0x000000000000000000000000000000000000024c,296,101.3,219,21226.155393271954,1070.292113621952,0.02718078040767776,0.038181585187858594,0.7118819261679321,0.05042326760507944,0.5390523402917996,1.7375986191551802,974.4503650528602,0.1091027979523193,0.11468356130589169,3.958273065890988,False
0x00000000000000000000000000000000000001f3,217,68.6,169,15205.716348769898,856.8104217605141,0.027171627258187562,0.0506143471788899,0.5368364657979869,0.05634791561989303,0.48221175458342797,2.0330783851063905,969.514602537928,0.12773372920113615,0.13426749119734432,3.958273065890988,False
0x0000000000000000000000000000000000000160,118,49.8,100,7764.873956318288,437.83550237508007,0.027036201566574346,0.05591869934148627,0.4834912450568409,0.05638668506895888,0.4794784714425054,22.908023240097425,966.4752716707084,0.17318224664675783,0.18204076497731378,3.958273065890988,False
0x0000000000000000000000000000000000000367,211,84.5,164,14497.734055628665,775.1056053277433,0.026795930258718355,0.0462302354702736,0.5796191601911339,0.053463913902242734,0.5011965698529658,8.528004864823371,963.8183444169163,0.1296188015704107,0.13624898770050659,3.958273065890988,False
0x0000000000000000000000000000000000000416,136,60.5,117,8615.65381543379,478.2841529177265,0.026749693520148034,0.05689143601519441,0.47018840433213527,0.055513390296734584,0.48186020304584976,10.856637059894577,990.0519938157473,0.16134481723594601,0.16959783420910113,3.958273065890988,False
0x000000000000000000000000000000000000011d,154,51.9,128,10850.451459021995,535.0612142488574,0.02671690332599375,0.056230061713088406,0.4751355860556522,0.04931234578299151,0.5417893410215494,1.006284170034731,958.3800824100042,0.15119169307339442,0.15892536329913245,3.958273065890988,False
0x000000000000000000000000000000000000031b,228,88.9,178,16882.304242330327,841.2750505686704,0.02651456040188837,0.04296476515371202,0.6171233639245808,0.049831766949162984,0.5320814818575028,16.79324637224283,957.9428996709748,0.12443634142209137,0.13080143734167102,3.958273065890988,False
0x00000000000000000000000000000000000000ad,152,69.2,129,8048.687475477917,493.24096309875875,0.026440903258204453,0.05748453620827391,0.45996549684954646,0.06128216117243029,0.4314616644117265,9.056537842558997,961.3030876907037,0.15127586984420371,0.15901384583154066,3.958273065890988,False
0x0000000000000000000000000000000000000351,61,29.9,56,3146.051970713136,215.7708930722761,0.02642536267146862,0.07143703271308857,0.3699112584589059,0.0685846562869608,0.38529554716879977,12.285523487636217,975.1205795921951,0.23464198592030686,0.2466442573634808,3.958273065890988,False
0x000000000000000000000000000000000000021a,238,85.0,183,16050.051672491209,844.9741537615441,0.026295622785566304,0.046947776172790764,0.5601036924259322,0.0526461952275068,0.49947812319449936,8.629047360936392,975.3800845556063,0.12204549633569493,0.12828829712726092,3.958273065890988,False
0x00000000000000000000000000000000000000d0,229,91.9,169,15394.354319481063,794.5487790243741,0.026109833192057362,0.04409301332184151,0.5921535233139494,0.0516129980208977,0.5058770889744807,5.867109491066642,943.7992043381785,0.12441213087803313,0.13077598839383592,3.958273065890988,False
0x00000000000000000000000000000000000000b5,249,74.4,185,17092.401466550255,1015.0970817088994,0.026082490942244504,0.044408726956915084,0.5873280485511211,0.05938879236457436,0.4391820393001089,0.0861138536678921,950.939224394874,0.11843335645351337,0.12449139115052632,3.958273065890988,False
0x000000000000000000000000000000000000025c,232,75.6,182,18369.92245235452,852.6638049312785,0.02603726001047692,0.04296216786389856,0.6060508886088178,0.046416298552310456,0.5609508044062007,1.5099621126335225,977.4073698385256,0.12269177703190205,0.12896763600064778,3.958273065890988,False
0x00000000000000000000000000000000000002e7,229,92.4,174,13864.309205793666,723.6369825429049,0.026031139859646685,0.04724295454870595,0.5510057554255932,0.052194232817637166,0.4987359417772761,37.568564483148144,981.5202446164867,0.12442032859193884,0.13078460543247214,3.958273065890988,False
0x0000000000000000000000000000000000000494,149,60.5,130,11441.389676405453,582.0421640723156,0.026005364706233814,0.04598867746546897,0.5654732020889313,0.05087163190260084,0.5111958027221115,7.195739143246625,979.5080562998032,0.15420854423977162,0.1620965306952351,3.958273065890988,False
0x0000000000000000000000000000000000000363,282,94.7,198,18907.908653688373,986.6482243553972,0.025745720862404543,0.044311479909253305,0.5810169489967365,0.05218177443241093,0.4933853082315551,2.315921361944837,953.4082470414278,0.11211091862853681,0.1178455516348407,3.958273065890988,False
0x000000000000000000000000000000000000007e,129,52.6,108,8096.722783980129,409.8021464040534,0.025201576538041354,0.05704897184843275,0.44175338698472427,0.05061333546146257,0.49792364617483176,7.09687038844548,976.2986161675391,0.1657722656544841,0.17425175291389905,3.958273065890988,False
0x00000000000000000000000000000000000001fe,86,38.6,78,4212.109526801758,248.37359801273158,0.024514734615061352,0.07677464261303608,0.31930770083322835,0.058966557358569184,0.41573962790450747,0.40372176612526384,959.3696436040011,0.2001267626395587,0.21036353130149557,3.958273065890988,False
0x00000000000000000000000000000000000002d5,117,52.9,105,8622.289113677902,385.36265208322493,0.024000625598054163,0.06389128494603245,0.37564787777123215,0.04469377528432767,0.5370015275140614,6.39452254679166,980.6403916278252,0.1735901496036087,0.1824695327507975,3.958273065890988,False
0x0000000000000000000000000000000000000038,296,65.9,207,25181.25620806753,1067.4514868597576,0.023835934901132977,0.051741357467626835,0.4606747110577158,0.04239071625496464,0.5622913931854455,1.594136131035292,981.998124428911,0.10858450960774785,0.11413876177504222,3.958273065890988,False
0x00000000000000000000000000000000000002cb,92,43.5,79,4364.807138605764,216.5267598145424,0.023326190196643823,0.06010862102732208,0.38806729879963503,0.0496074059949661,0.4702158826649965,23.49507309795541,954.0231762909773,0.1959497299574023,0.2059728374543025,3.958273065890988,False
0x0000000000000000000000000000000000000273,173,70.7,142,10602.582277161076,475.26937582953155,0.022986107534772204,0.05852267754457906,0.39277265667249706,0.04482581350519721,0.5127872923512508,0.47576954080684614,944.8231313344847,0.1431018827861092,0.15042174770496256,3.958273065890988,False
0x0000000000000000000000000000000000000359,239,88.4,185,19606.453718375917,845.8278053559794,0.022751082511018695,0.04899106543953073,0.46439248272932887,0.04314027500869458,0.5273745358932783,0.4832378861964661,976.1767731247776,0.1216073024119347,0.1278276889608105,3.958273065890988,False
0x00000000000000000000000000000000000003c4,143,64.3,120,9494.326582252635,399.45419186108023,0.022720757569328676,0.048846256844239384,0.46514838673883396,0.04207293570538894,0.5400326168924426,2.8394702503931004,976.1200331482676,0.15694445046237715,0.16497238241394607,3.958273065890988,False
0x0000000000000000000000000000000000000041,264,100.4,197,15784.092852066322,804.0248341549843,0.022624405510132447,0.045530340321417125,0.4969083330020729,0.05093893210655613,0.44414762097497035,2.8677773070624215,971.0969080604845,0.11515476403040552,0.12104509405998935,3.958273065890988,False
0x00000000000000000000000000000000000003ab,277,89.7,196,18998.387816171275,832.2435460806589,0.02259417500983902,0.03859303090065083,0.5854470219766541,0.04380600891683346,0.515777984995951,5.646066616185645,952.6362363489663,0.11307178548281005,0.11885556819589173,3.958273065890988,False
0x0000000000000000000000000000000000000024,72,33.5,65,6527.735884476496,280.2783080472777,0.022556727058453453,0.07913614630277904,0.2850369661943132,0.04293652699917027,0.5253505263453039,2.0149709148527837,926.2918773504656,0.22160793563038228,0.23294349685556148,3.958273065890988,False
0x000000000000000000000000000000000000032d,140,52.5,117,11120.001957658244,476.17861827095214,0.022556044676596228,0.05597540873468153,0.4029634653229578,0.042821810651122436,0.5267419647516701,0.7966234624496951,983.5515192735867,0.15890018714830753,0.16702815781410676,3.958273065890988,False
0x00000000000000000000000000000000000002bf,205,74.3,165,11947.068011124207,577.1916900512458,0.022525507432134512,0.04831841632004408,0.46618886022533373,0.04831241351550092,0.46624678406735487,8.853511585353647,972.1061447832475,0.13120238059794792,0.137913569048518,3.958273065890988,False
0x0000000000000000000000000000000000000113,116,51.5,97,6637.418262815321,316.48430157229643,0.022096973214679762,0.06083538155652237,0.3632256862587339,0.04768183788346295,0.46342536688048785,6.933508324336489,966.8292761909762,0.17434778888191887,0.18326592635621,3.958273065890988,False
0x000000000000000000000000000000000000024a,247,92.3,192,17470.26055409869,765.1592830810877,0.021840688553217563,0.04564181884114961,0.47852362389919706,0.04379781748026499,0.49867070575055095,4.185279075208238,991.6514144214253,0.11980100506542614,0.12592899693491474,3.958273065890988,False
0x0000000000000000000000000000000000000403,272,101.2,202,17619.20766860724,804.1613197221607,0.02181042493557927,0.042306909857884135,0.5155286691664334,0.04564117381708163,0.4778673095260428,0.653042595747856,966.526577766436,0.11405126853980807,0.11988515320492518,3.958273065890988,False
0x000000000000000000000000000000000000018c,96,45.9,86,5807.968416195943,285.8505241025161,0.021686450518844515,0.06665509766002826,0.3253532179857483,0.04921695567513781,0.44062966149284877,3.8468969070245733,961.3753426397038,0.1908057390772283,0.2005657241214144,3.958273065890988,False
0x00000000000000000000000000000000000004a5,185,59.2,149,12770.336967221665,551.4519408087588,0.021629219628255522,0.050680604054693434,0.4267750953582504,0.04318225448742669,0.5008821305185274,10.187155253213596,960.1432801341244,0.1384279963782748,0.1455087853570684,3.958273065890988,False
0x00000000000000000000000000000000000000e6,157,63.2,129,9127.518624716675,436.68449814309963,0.021607359889060044,0.05453221192123773,0.3962311288650478,0.04784263019311611,0.45163403019111276,0.49400988148564223,964.7762158772892,0.14956129586876163,0.1572115689576512,3.958273065890988,False
0x0000000000000000000000000000000000000296,181,75.8,146,12980.855328043483,603.9135537989794,0.021594652132269482,0.050122781509324504,0.4308350710395463,0.046523402236392015,0.46416751772675585,0.6654531436684069,987.8751197566561,0.13958960312792199,0.14672980994476706,3.958273065890988,False
0x00000000000000000000000000000000000000c2,235,75.9,173,15956.008176279927,678.0560576082605,0.021261729848274805,0.04756413766614435,0.4470117801254427,0.04249534408087439,0.500330808189501,7.538514673445328,962.3501308027733,0.12282207969247298,0.12910460382770972,3.958273065890988,False
0x00000000000000000000000000000000000002fd,205,85.4,169,13942.579464994658,590.0434490599303,0.021138415309060497,0.04714536644660914,0.4483667622564602,0.04231953280534208,0.4994954789858208,1.3368611000903474,988.7241990042832,0.13150229170684358,0.13822882103736603,3.958273065890988,False
0x00000000000000000000000000000000000000e0,281,113.5,196,17868.50000546363,809.2210259238738,0.021108043283484763,0.041590492517800615,0.5075208781057493,0.04528757454047286,0.46608906521634996,1.7567096247617553,964.7493617163009,0.11206143347132237,0.11779353524142416,3.958273065890988,False
0x0000000000000000000000000000000000000118,130,44.1,117,7962.71747561632,364.9034045688178,0.021022823640844058,0.06750374582489914,0.311431956611357,0.04582649148186361,0.458748268982453,0.21286770782645512,964.9488808891284,0.16457189158683536,0.17298997800472246,3.958273065890988,False
0x00000000000000000000000000000000000000de,262,111.8,197,15935.479576010575,679.8970056967069,0.020734022768307582,0.044301614638089654,0.4680195730491701,0.042665613071365,0.48596565889318505,3.16623741294035,962.1406888143133,0.1162756243794349,0.12222328801070208,3.958273065890988,False
0x0000000000000000000000000000000000000256,274,102.0,209,17534.703327652245,723.469602892583,0.02066125827138341,0.041417266395075994,0.49885615516720294,0.041259301020033265,0.5007660760261409,3.7617915214401667,986.0190899863337,0.11374561988753233,0.11956387018918944,3.958273065890988,False
0x0000000000000000000000000000000000000212,118,57.5,103,7281.94697928855,293.00752664969866,0.020482404925109225,0.05569491682269844,0.36776075975324246,0.04023752541498533,0.5090373901940086,6.285003919974103,977.5692584346202,0.17329998146742287,0.18216452210157633,3.958273065890988,False
0x00000000000000000000000000000000000000ee,278,101.8,199,22295.07902882385,858.4386262197352,0.02044139323200974,0.042974442264187236,0.4756639564126369,0.03850350228002852,0.530896983950796,2.4086041842009656,956.3060030753592,0.11270866672543288,0.11847387539740653,3.958273065890988,False
0x0000000000000000000000000000000000000470,129,59.9,111,9127.767216421962,365.41740344881924,0.020307306214630644,0.05274369417977179,0.3850186554133875,0.04003360238979243,0.5072565295749777,2.5799621718501604,969.0011591295785,0.16575623575898893,0.17423490306644096,3.958273065890988,False
0x0000000000000000000000000000000000000433,296,85.8,199,17870.225750567337,789.7092349018554,0.020167741388413506,0.04188657232913082,0.481484644528611,0.0441913407208515,0.4563731504732881,5.228251891268313,983.7924748002495,0.1090197307806855,0.11459624513023565,3.958273065890988,False
